#   ChoiceCross    DTcross   ChoiceMDDM    DTmddm    
1,3.194999999999759,1,8.950000000000479
2,2.151999999999874,2,1.2559999999999725
2,4.582999999999865,1,0.5530000000000004
1,2.268999999999861,2,4.614999999999876
2,2.9929999999997814,2,1.8459999999999075
1,4.845999999999953,1,2.9989999999997807
1,2.470999999999839,1,3.423999999999734
2,7.766000000000928,1,1.867999999999905
1,3.4379999999997324,1,1.8109999999999113
1,2.059999999999884,1,3.224999999999756
1,2.161999999999873,1,4.270999999999761
1,2.1459999999998747,2,3.1899999999997597
1,2.2469999999998636,1,3.0559999999997745
2,5.357000000000124,1,1.8579999999999062
1,2.5029999999998354,1,1.9649999999998944
1,5.964000000000326,2,2.086999999999881
1,3.405999999999736,1,4.654999999999889
2,3.2929999999997484,1,0.47700000000000037
2,2.143999999999875,2,5.092000000000035
2,1.9219999999998991,1,1.7899999999999137
2,1.0379999999999965,1,0.5790000000000004
1,2.616999999999823,2,1.2739999999999705
1,4.05899999999969,1,6.896000000000638
1,1.777999999999915,1,0.3080000000000002
2,3.042999999999776,2,1.9609999999998948
2,2.8739999999997945,1,0.9280000000000007
1,2.91499999999979,1,0.9010000000000007
1,2.5129999999998343,2,1.222999999999976
1,3.440999999999732,2,2.514999999999834
1,3.1209999999997673,1,1.4389999999999523
1,1.7439999999999187,2,3.3459999999997425
1,2.398999999999847,1,3.18799999999976
2,2.804999999999802,1,2.779999999999805
1,4.378999999999797,2,0.7230000000000005
1,1.3929999999999574,2,3.18799999999976
1,1.113999999999988,2,2.0679999999998833
1,3.929999999999678,1,4.339999999999784
1,4.160999999999724,2,1.314999999999966
2,7.709000000000909,1,3.495999999999726
1,1.8369999999999085,1,1.7189999999999215
1,3.0539999999997747,1,5.6200000000002115
2,2.026999999999888,1,1.259999999999972
1,2.751999999999808,1,1.5949999999999351
1,8.415000000000775,1,2.232999999999865
1,4.240999999999751,1,3.09599999999977
2,5.122000000000045,1,3.4649999999997294
2,2.162999999999873,2,3.720999999999701
2,2.869999999999795,2,1.4569999999999503
1,2.0659999999998835,2,1.5349999999999417
1,2.0859999999998813,1,3.5379999999997214
1,4.780999999999931,1,0.4180000000000003
1,3.206999999999758,1,1.8129999999999111
2,1.7099999999999225,1,0.9150000000000007
2,1.9109999999999003,1,1.9169999999998997
1,1.3299999999999643,2,0.7930000000000006
2,4.744999999999919,1,1.032999999999997
1,1.5099999999999445,1,1.132999999999986
2,1.5619999999999388,1,3.648999999999709
1,7.167000000000728,2,10.080999999999852
1,2.598999999999825,1,5.461000000000158
2,2.00499999999989,1,0.5970000000000004
1,2.7189999999998116,1,0.2800000000000002
1,1.6579999999999282,1,3.8429999999996878
2,3.3799999999997388,1,2.5449999999998307
1,3.0989999999997697,1,2.6939999999998143
2,3.82099999999969,1,1.8609999999999058
1,1.7669999999999162,1,3.0389999999997763
1,2.5629999999998287,2,6.914000000000644
1,2.6739999999998165,2,1.359999999999961
1,3.115999999999768,1,3.758999999999697
2,4.615999999999876,2,3.932999999999678
2,2.5539999999998297,2,1.4719999999999487
2,4.128999999999714,2,0.36500000000000027
2,2.659999999999818,2,3.2719999999997507
1,1.8529999999999067,2,3.1749999999997613
2,3.838999999999688,2,0.5650000000000004
2,2.796999999999803,1,0.7210000000000005
1,1.7899999999999137,2,0.2440000000000002
1,1.6169999999999327,1,0.9810000000000008
1,2.6359999999998207,1,1.7479999999999183
1,1.3819999999999586,2,0.7220000000000005
2,2.114999999999878,1,0.5120000000000003
1,2.2389999999998644,1,1.124999999999987
1,0.9320000000000007,2,1.6809999999999257
1,2.796999999999803,1,3.82299999999969
2,5.730000000000248,2,2.9899999999997817
2,2.0459999999998857,1,5.1140000000000425
1,4.128999999999714,2,1.6819999999999256
1,4.699999999999904,2,2.205999999999868
1,1.9069999999999008,2,0.8240000000000006
1,1.5339999999999419,1,1.3489999999999622
2,8.584000000000682,1,1.8529999999999067
1,4.761999999999925,2,1.3479999999999623
1,2.7559999999998075,1,1.3729999999999596
1,1.9379999999998974,1,5.810000000000275
1,2.0829999999998816,1,1.7929999999999133
2,2.452999999999841,1,5.530000000000181
1,1.9339999999998978,1,1.6119999999999333
1,3.686999999999705,1,3.4279999999997335
1,1.1469999999999845,2,1.977999999999893
2,4.1079999999997066,1,1.767999999999916
2,1.495999999999946,2,3.8339999999996888
1,1.7729999999999155,1,0.6170000000000004
1,5.0090000000000074,2,1.558999999999939
1,2.534999999999832,2,0.5410000000000004
1,1.4429999999999519,2,1.55099999999994
1,2.4939999999998363,1,4.411999999999808
2,2.778999999999805,1,1.8569999999999063
1,1.4559999999999504,1,3.122999999999767
2,4.5929999999998685,2,0.5320000000000004
1,2.752999999999808,1,0.5840000000000004
1,5.184000000000066,2,0.6620000000000005
1,2.695999999999814,1,0.8410000000000006
2,1.7539999999999176,1,2.5629999999998287
2,4.203999999999739,2,2.1019999999998795
1,2.859999999999796,1,3.8749999999996843
2,2.0129999999998893,2,5.877000000000297
2,4.0889999999997,1,1.259999999999972
1,1.4679999999999491,1,1.8389999999999083
2,7.71100000000091,2,2.252999999999863
1,0.8060000000000006,1,1.7989999999999127
1,4.0179999999996765,2,3.18799999999976
2,3.6549999999997085,1,4.780999999999931
1,3.604999999999714,2,2.196999999999869
2,3.468999999999729,2,1.1889999999999799
2,4.463999999999825,1,0.17600000000000013
2,4.338999999999784,2,7.215000000000744
2,3.3299999999997443,2,3.8099999999996914
2,10.87999999999941,2,5.842000000000286
1,2.00599999999989,1,2.697999999999814
2,1.4439999999999518,2,4.045999999999686
1,1.722999999999921,2,0.3060000000000002
2,1.541999999999941,1,0.33000000000000024
1,1.3499999999999621,2,4.293999999999769
1,1.3839999999999584,1,4.295999999999769
1,1.304999999999967,2,1.7469999999999184
1,1.8179999999999106,2,0.8310000000000006
2,3.00399999999978,1,0.7110000000000005
1,1.4349999999999528,1,3.5929999999997153
1,1.7219999999999211,1,0.7280000000000005
1,2.3119999999998564,1,2.9639999999997846
2,2.813999999999801,1,2.1489999999998743
1,3.087999999999771,1,1.931999999999898
1,1.8179999999999106,1,1.867999999999905
1,0.6180000000000004,2,2.0769999999998823
1,3.8479999999996872,1,1.7339999999999198
2,3.114999999999768,1,1.6749999999999263
1,2.1269999999998768,1,2.542999999999831
1,1.8999999999999015,1,0.47700000000000037
2,2.769999999999806,2,0.8400000000000006
1,3.00599999999978,2,1.8669999999999052
1,3.2849999999997492,1,0.47900000000000037
1,2.379999999999849,1,1.0839999999999914
2,0.9810000000000008,2,0.9900000000000008
2,2.952999999999786,1,1.3679999999999601
1,1.4069999999999558,2,1.7659999999999163
1,2.2849999999998594,1,0.9740000000000008
1,3.1389999999997653,1,1.8379999999999084
1,2.8209999999998003,1,0.43600000000000033
1,1.8699999999999048,1,6.265000000000427
2,2.8639999999997956,1,2.2659999999998615
1,1.2379999999999745,2,2.2009999999998686
1,2.2909999999998587,1,4.204999999999739
2,2.834999999999799,1,1.885999999999903
1,4.856999999999957,2,3.9179999999996795
1,2.4089999999998457,1,1.4259999999999537
2,3.5079999999997247,1,2.9989999999997807
1,2.2739999999998606,1,0.5750000000000004
1,1.7359999999999196,2,6.54500000000052
1,2.7849999999998043,1,2.5299999999998324
1,2.73299999999981,1,0.6240000000000004
1,2.2129999999998673,1,2.289999999999859
1,2.270999999999861,1,1.3659999999999604
1,2.6299999999998214,2,0.3860000000000003
2,2.7019999999998134,2,1.2559999999999725
1,4.322999999999778,1,2.6189999999998226
1,2.977999999999783,1,5.529000000000181
1,3.431999999999733,1,3.485999999999727
2,1.7729999999999155,2,4.6469999999998866
2,1.6459999999999295,2,5.07700000000003
1,6.312000000000443,1,0.5980000000000004
1,4.422999999999812,1,1.9339999999998978
2,2.7729999999998056,1,2.6009999999998246
1,3.1209999999997673,1,3.8649999999996854
1,2.204999999999868,2,2.0669999999998834
1,3.9189999999996794,1,7.989000000001003
1,3.1019999999997694,2,2.0469999999998856
1,5.619000000000211,1,14.70499999999729
1,2.015999999999889,2,2.64199999999982
2,1.0099999999999996,1,0.5660000000000004
1,8.253000000000865,1,2.949999999999786
2,5.073000000000029,2,3.0439999999997758
2,2.059999999999884,1,6.823000000000613
1,2.73499999999981,1,1.0089999999999997
1,2.812999999999801,2,7.135000000000717
2,1.6449999999999296,1,0.6370000000000005
1,2.1289999999998765,1,2.2559999999998626
1,3.568999999999718,1,2.168999999999872
1,2.9629999999997847,1,1.2819999999999696
1,2.5909999999998257,1,1.877999999999904
1,1.586999999999936,1,5.1620000000000585
1,2.704999999999813,1,2.577999999999827
2,2.361999999999851,2,6.374000000000463
1,3.0579999999997742,1,0.5270000000000004
2,1.449999999999951,1,2.687999999999815
2,1.8009999999999124,2,2.1109999999998785
2,2.3109999999998565,1,0.43700000000000033
1,2.3309999999998543,1,1.3629999999999607
2,2.6219999999998223,1,3.5359999999997216
2,2.806999999999802,2,1.7979999999999128
1,2.133999999999876,1,2.2009999999998686
2,5.947000000000321,1,1.8519999999999068
1,5.387000000000134,1,1.0499999999999952
1,2.09699999999988,1,2.9649999999997845
1,4.5329999999998485,1,0.7620000000000006
1,2.153999999999874,1,4.420999999999811
2,4.733999999999916,1,2.5309999999998323
2,5.041000000000018,1,1.396999999999957
2,1.4889999999999468,1,0.7560000000000006
2,8.799000000000563,1,3.950999999999676
1,2.6219999999998223,2,2.09799999999988
1,1.3019999999999674,1,0.16400000000000012
1,2.6039999999998242,1,2.3659999999998504
1,2.1089999999998787,2,1.2539999999999727
1,2.6989999999998138,2,0.6520000000000005
1,3.9179999999996795,1,7.170000000000729
2,0.5900000000000004,1,1.0769999999999922
1,1.0050000000000001,2,5.506000000000173
2,3.7319999999997,1,0.5970000000000004
1,2.2559999999998626,1,3.1079999999997687
2,3.9529999999996757,1,7.672000000000897
2,4.6169999999998765,1,2.988999999999782
1,2.5909999999998257,2,0.9150000000000007
1,2.949999999999786,1,1.5749999999999373
2,3.333999999999744,1,4.170999999999728
2,3.161999999999763,2,2.632999999999821
2,2.3909999999998477,1,1.6949999999999241
1,5.095000000000036,2,1.9569999999998953
1,1.9899999999998916,2,1.3619999999999608
1,5.187000000000067,1,1.2859999999999692
2,7.182000000000733,1,3.82099999999969
1,8.211000000000888,1,2.6469999999998195
2,4.066999999999693,1,1.1189999999999876
1,2.8489999999997973,2,1.2569999999999724
1,1.1359999999999857,1,4.621999999999878
2,2.8199999999998004,1,4.306999999999773
2,2.044999999999886,1,5.0900000000000345
1,2.18899999999987,1,4.489999999999834
1,0.6200000000000004,1,5.157000000000057
1,1.2669999999999713,1,4.820999999999945
2,1.1709999999999818,2,0.7530000000000006
1,3.0649999999997735,1,2.0909999999998807
1,3.121999999999767,2,3.6909999999997045
1,1.4979999999999458,1,0.6910000000000005
1,2.3669999999998503,1,0.5950000000000004
1,3.6109999999997133,2,3.7729999999996955
1,1.9819999999998925,1,4.748999999999921
1,1.6199999999999324,1,1.0379999999999965
1,1.4479999999999513,1,1.995999999999891
2,2.044999999999886,1,1.322999999999965
1,1.7659999999999163,1,1.2889999999999688
1,1.0669999999999933,1,12.199999999998678
2,1.776999999999915,1,0.12800000000000009
2,3.7089999999997025,2,0.6270000000000004
1,5.055000000000023,1,1.4119999999999553
1,5.263000000000092,1,1.8079999999999117
1,1.4769999999999481,1,3.9179999999996795
1,2.2639999999998617,1,0.5560000000000004
2,2.805999999999802,1,0.9730000000000008
2,2.0179999999998888,2,0.8240000000000006
1,3.242999999999754,2,0.4020000000000003
1,3.395999999999737,2,8.001000000001005
2,1.5799999999999368,1,8.906000000000503
1,1.2219999999999762,1,1.7849999999999142
2,3.0209999999997783,2,4.651999999999888
2,2.0589999999998843,1,0.11700000000000009
1,2.943999999999787,1,2.1759999999998714
2,2.750999999999808,1,3.8749999999996843
1,3.0919999999997705,1,1.3619999999999608
1,2.1659999999998725,2,3.2289999999997554
1,3.485999999999727,1,5.601000000000205
1,1.422999999999954,1,3.8109999999996913
1,5.1110000000000415,1,1.041999999999996
2,1.6609999999999279,1,3.884999999999683
1,1.767999999999916,2,0.2960000000000002
1,1.5429999999999409,1,1.4299999999999533
1,2.051999999999885,1,9.187000000000348
1,4.134999999999716,1,0.16900000000000012
1,4.14799999999972,1,0.5660000000000004
1,2.1269999999998768,2,4.892999999999969
2,1.6379999999999304,1,1.033999999999997
1,2.45999999999984,1,0.5510000000000004
2,2.941999999999787,2,2.840999999999798
2,3.342999999999743,2,2.7489999999998083
2,2.4949999999998362,1,1.6349999999999307
2,2.1679999999998723,2,0.9320000000000007
1,1.713999999999922,2,0.9130000000000007
1,2.9849999999997823,1,1.4029999999999563
2,2.3269999999998547,1,1.7169999999999217
1,3.895999999999682,1,2.3549999999998517
2,2.379999999999849,2,2.177999999999871
2,1.994999999999891,1,4.720999999999911
1,1.514999999999944,1,0.5470000000000004
1,3.8089999999996915,1,0.9140000000000007
1,3.139999999999765,1,0.8750000000000007
2,1.9739999999998934,1,1.4459999999999515
1,1.4159999999999549,1,0.6660000000000005
2,2.6089999999998237,1,1.1319999999999861
1,2.606999999999824,1,6.870000000000629
2,2.704999999999813,1,1.6849999999999252
2,3.3839999999997383,2,0.4130000000000003
2,2.069999999999883,2,5.5480000000001874
2,1.6189999999999325,1,7.636000000000885
1,2.259999999999862,1,2.086999999999881
1,2.0319999999998872,1,0.44600000000000034
2,2.7849999999998043,1,5.160000000000058
1,1.0189999999999986,1,1.3249999999999649
1,2.6819999999998156,2,2.0819999999998817
1,3.4479999999997313,2,2.207999999999868
2,0.7840000000000006,1,1.4749999999999484
2,7.080000000000699,1,1.4199999999999544
2,2.0499999999998852,2,3.348999999999742
1,1.7999999999999126,2,0.7970000000000006
2,3.9889999999996717,1,8.106000000000947
1,3.3729999999997395,2,7.487000000000835
1,1.2209999999999763,1,1.296999999999968
2,3.9099999999996804,1,0.6080000000000004
2,4.612999999999875,1,0.21000000000000016
2,3.240999999999754,1,1.8069999999999118
1,5.0630000000000255,2,0.46700000000000036
2,1.6079999999999337,1,1.2839999999999694
1,7.523000000000847,1,4.630999999999881
2,1.587999999999936,1,2.6449999999998197
2,2.343999999999853,2,1.4679999999999491
2,3.2439999999997537,1,3.4189999999997345
1,1.7129999999999221,2,0.4160000000000003
1,3.7729999999996955,1,2.5179999999998337
1,3.442999999999732,1,1.8309999999999091
1,1.2019999999999784,1,0.4830000000000004
2,3.351999999999742,1,1.9399999999998971
1,1.45999999999995,2,1.540999999999941
1,0.9060000000000007,1,2.0129999999998893
2,1.5749999999999373,1,2.6129999999998232
1,7.662000000000893,1,4.126999999999713
1,1.5029999999999453,1,4.774999999999929
1,5.100000000000038,2,3.3469999999997424
2,1.222999999999976,1,2.1999999999998687
2,2.669999999999817,1,2.2089999999998677
2,1.8389999999999083,2,0.8850000000000007
1,3.766999999999696,1,1.4979999999999458
1,3.612999999999713,1,2.1849999999998704
1,4.754999999999923,1,2.4309999999998433
1,4.315999999999776,1,1.3679999999999601
1,1.5979999999999348,1,1.8359999999999086
1,2.5219999999998333,2,2.1829999999998706
1,2.516999999999834,1,2.1549999999998737
1,1.6839999999999253,2,6.320000000000445
1,1.332999999999964,1,1.3639999999999606
1,2.2009999999998686,2,2.1909999999998697
1,2.0299999999998875,1,0.8740000000000007
2,2.060999999999884,2,4.450999999999821
1,1.3209999999999653,2,0.8970000000000007
1,3.575999999999717,1,2.09699999999988
1,2.9939999999997813,1,2.287999999999859
1,2.561999999999829,2,2.180999999999871
1,7.733000000000917,1,0.8830000000000007
1,2.9829999999997825,1,1.014999999999999
2,6.452000000000489,1,1.7099999999999225
2,2.1749999999998715,1,4.829999999999948
2,2.6659999999998174,2,0.8600000000000007
1,1.505999999999945,1,1.2839999999999694
2,6.627000000000548,1,2.162999999999873
1,3.105999999999769,1,1.9359999999998976
1,1.3459999999999626,2,0.3900000000000003
1,1.8839999999999033,1,0.6110000000000004
2,2.4199999999998445,1,5.052000000000022
2,1.5269999999999426,2,2.1499999999998742
1,1.060999999999994,2,5.918000000000311
1,1.5279999999999425,2,0.9210000000000007
1,5.139000000000051,1,3.377999999999739
1,3.103999999999769,1,2.6719999999998167
1,4.292999999999768,1,0.5430000000000004
2,2.144999999999875,1,3.1289999999997664
1,5.768000000000261,2,0.7550000000000006
1,2.9899999999997817,2,4.569999999999861
1,1.9019999999999013,2,1.0279999999999976
1,2.7359999999998097,1,4.512999999999842
1,2.224999999999866,2,1.0319999999999971
1,2.958999999999785,1,3.0439999999997758
1,3.5019999999997253,2,1.9569999999998953
2,4.0299999999996805,2,0.8410000000000006
1,2.0039999999998903,2,1.7269999999999206
2,3.9799999999996727,1,0.5450000000000004
1,1.041999999999996,1,2.114999999999878
1,2.606999999999824,2,0.7570000000000006
1,1.042999999999996,2,0.5450000000000004
2,4.054999999999689,1,0.5980000000000004
2,1.5259999999999427,2,0.9450000000000007
1,1.3369999999999636,1,0.7660000000000006
1,1.4559999999999504,1,4.060999999999691
2,2.513999999999834,1,0.8620000000000007
2,2.770999999999806,1,0.6790000000000005
2,6.561000000000526,2,4.5509999999998545
1,2.2569999999998624,1,0.5510000000000004
2,2.7009999999998136,1,6.368000000000461
1,1.832999999999909,2,1.805999999999912
2,3.805999999999692,1,1.3809999999999587
1,2.6639999999998176,1,1.09599999999999
2,4.693999999999902,1,2.7629999999998067
1,6.316000000000444,2,4.692999999999902
2,1.6359999999999306,1,3.8629999999996856
1,1.931999999999898,1,1.8379999999999084
1,2.8669999999997953,1,1.5539999999999397
2,2.153999999999874,2,1.2979999999999678
1,1.8789999999999039,1,0.7570000000000006
1,3.977999999999673,1,1.6859999999999251
2,1.4189999999999545,2,2.168999999999872
1,3.9639999999996745,1,2.6999999999998137
1,2.0029999999998904,1,2.159999999999873
2,1.4999999999999456,1,9.658000000000087
2,2.2179999999998667,2,0.6920000000000005
2,2.5559999999998295,1,1.8249999999999098
1,1.7109999999999224,1,1.023999999999998
2,1.6429999999999298,1,1.941999999999897
1,6.477000000000498,2,1.1739999999999815
2,2.134999999999876,2,1.6189999999999325
1,3.9259999999996786,2,7.05200000000069
2,1.4129999999999552,2,1.295999999999968
1,2.249999999999863,1,2.742999999999809
1,1.1989999999999787,1,0.6960000000000005
2,2.9739999999997835,2,8.213000000000887
1,4.370999999999794,2,3.4979999999997258
1,3.939999999999677,1,0.5220000000000004
1,2.7929999999998034,1,3.878999999999684
2,3.167999999999762,1,1.659999999999928
2,2.142999999999875,1,4.287999999999767
1,3.8019999999996923,2,1.8939999999999022
1,5.953000000000323,2,1.36999999999996
1,1.1079999999999888,1,1.695999999999924
2,2.815999999999801,1,1.414999999999955
1,1.9609999999998948,2,3.415999999999735
1,2.5029999999998354,2,3.3569999999997413
1,2.1909999999998697,1,0.9020000000000007
2,4.692999999999902,1,0.19800000000000015
1,3.760999999999697,2,0.6720000000000005
2,1.27799999999997,1,1.4309999999999532
1,7.6830000000009,2,0.6730000000000005
1,2.169999999999872,1,0.5960000000000004
2,3.1929999999997594,1,3.1029999999997693
2,1.5749999999999373,1,2.649999999999819
2,2.271999999999861,2,3.2659999999997513
1,3.947999999999676,1,1.8089999999999116
1,2.6109999999998235,1,2.1999999999998687
2,3.7179999999997015,1,1.7039999999999231
1,3.149999999999764,2,1.4989999999999457
2,2.5129999999998343,1,0.9660000000000007
2,2.3399999999998533,1,2.4009999999998466
2,2.7029999999998133,2,3.7639999999996965
2,2.034999999999887,1,2.4849999999998373
2,3.1639999999997626,1,4.65799999999989
1,2.934999999999788,2,1.8289999999999094
1,1.5019999999999454,2,2.8909999999997926
2,2.760999999999807,1,1.3119999999999663
2,2.568999999999828,1,5.561000000000192
2,2.6219999999998223,2,1.4629999999999497
1,1.3289999999999644,2,1.4619999999999498
2,2.7819999999998046,1,1.8539999999999066
1,2.596999999999825,1,2.5099999999998346
1,2.078999999999882,2,0.9290000000000007
2,1.749999999999918,2,2.0409999999998862
