# ChoiceCross    DTcross   ChoiceMDDM    DTmddm  
1,1.5519999999999399,1,0.16500000000000012
1,1.1619999999999828,1,2.9199999999997894
1,1.1089999999999887,1,1.0379999999999965
2,1.132999999999986,1,0.11800000000000009
1,0.9080000000000007,2,0.9580000000000007
1,0.7270000000000005,1,1.413999999999955
2,1.132999999999986,1,1.2349999999999748
2,1.7989999999999127,1,1.1299999999999863
1,1.2289999999999754,2,2.6919999999998145
1,1.0819999999999916,2,1.2629999999999717
1,0.6580000000000005,1,0.5130000000000003
1,1.2709999999999708,1,0.23300000000000018
2,1.3499999999999621,1,1.9909999999998915
1,1.0539999999999947,2,1.477999999999948
2,1.2119999999999773,1,1.9619999999998947
1,1.18699999999998,1,0.47600000000000037
1,1.1019999999999894,2,0.35300000000000026
1,2.1549999999998737,2,0.25500000000000017
1,0.7100000000000005,1,0.9640000000000007
1,0.6810000000000005,1,3.3749999999997393
2,1.9639999999998945,1,0.45400000000000035
1,0.7880000000000006,1,2.162999999999873
1,1.2549999999999726,2,0.4260000000000003
1,1.4679999999999491,1,2.5309999999998323
1,0.9300000000000007,2,2.28099999999986
1,1.4309999999999532,1,1.440999999999952
1,1.3819999999999586,2,1.9199999999998993
1,0.7250000000000005,1,0.6210000000000004
1,1.5179999999999436,1,0.3110000000000002
2,1.0050000000000001,1,5.149000000000054
1,1.2299999999999753,2,1.260999999999972
2,1.0399999999999963,1,2.160999999999873
2,0.9660000000000007,2,0.3750000000000003
1,1.0949999999999902,1,1.7389999999999193
1,1.595999999999935,1,1.123999999999987
1,1.6159999999999328,1,0.7730000000000006
1,1.5529999999999398,1,0.5460000000000004
1,0.7060000000000005,1,0.6820000000000005
1,0.9140000000000007,1,1.268999999999971
1,1.6369999999999305,1,1.0619999999999938
1,1.2839999999999694,1,0.4310000000000003
1,1.6089999999999336,1,1.033999999999997
2,1.7459999999999185,1,0.9970000000000008
1,0.9110000000000007,2,0.18200000000000013
2,0.8990000000000007,1,1.27899999999997
1,1.5429999999999409,1,0.35200000000000026
1,1.4219999999999542,1,0.6420000000000005
2,1.36899999999996,1,0.43500000000000033
1,1.104999999999989,2,0.2920000000000002
1,1.0889999999999909,2,0.7720000000000006
1,1.3899999999999577,2,1.9579999999998952
2,0.8980000000000007,2,1.3299999999999643
1,1.46099999999995,1,2.334999999999854
2,1.4449999999999517,2,0.45100000000000035
1,1.2489999999999732,1,1.8629999999999056
1,0.9430000000000007,1,0.7140000000000005
1,0.6780000000000005,2,0.9280000000000007
1,0.6970000000000005,2,0.4830000000000004
1,1.069999999999993,2,0.5590000000000004
1,1.3249999999999649,2,0.5560000000000004
1,1.1649999999999825,1,1.1279999999999866
1,1.4459999999999515,1,0.46200000000000035
1,1.2099999999999775,2,1.4249999999999539
2,1.4369999999999525,1,0.2470000000000002
1,0.6490000000000005,1,0.7240000000000005
1,1.4299999999999533,1,0.5960000000000004
1,1.0909999999999906,2,0.46400000000000036
1,1.7249999999999208,1,0.45700000000000035
1,0.7050000000000005,1,1.4299999999999533
1,0.6790000000000005,1,0.1420000000000001
2,1.1799999999999808,1,0.5690000000000004
1,0.9420000000000007,2,0.5660000000000004
2,1.8039999999999121,1,2.2569999999998624
1,0.7360000000000005,1,3.993999999999671
2,1.0939999999999903,2,0.1330000000000001
2,1.0619999999999938,1,0.8600000000000007
1,1.0129999999999992,1,0.9040000000000007
2,1.4079999999999557,2,3.9179999999996795
1,1.27799999999997,2,1.8349999999999087
1,1.6289999999999314,1,2.505999999999835
1,1.2279999999999756,2,1.286999999999969
1,0.6900000000000005,1,1.2919999999999685
1,0.8970000000000007,1,1.3249999999999649
1,1.2309999999999752,1,1.132999999999986
2,1.5479999999999403,2,0.3710000000000003
1,1.3489999999999622,1,0.3140000000000002
1,1.0079999999999998,2,3.1929999999997594
1,1.332999999999964,2,0.5070000000000003
2,1.1379999999999855,1,0.25000000000000017
1,0.9090000000000007,1,1.3889999999999578
1,1.531999999999942,1,0.9840000000000008
2,0.7950000000000006,2,0.5010000000000003
2,0.8850000000000007,1,0.2770000000000002
1,0.9610000000000007,1,3.2559999999997524
1,0.7130000000000005,2,1.087999999999991
1,1.1859999999999802,1,1.7659999999999163
1,1.1489999999999843,1,3.0439999999997758
1,1.5219999999999432,1,1.3009999999999675
2,1.4459999999999515,2,3.7189999999997014
2,1.006,1,1.1489999999999843
1,1.195999999999979,2,0.5570000000000004
2,0.9560000000000007,1,1.8089999999999116
1,1.0189999999999986,1,1.2469999999999735
1,1.0409999999999962,2,0.7370000000000005
2,1.0549999999999946,1,0.46800000000000036
1,0.9750000000000008,2,1.894999999999902
1,1.2489999999999732,1,0.2480000000000002
2,1.3289999999999644,1,0.7500000000000006
1,1.7579999999999172,2,1.959999999999895
1,2.269999999999861,2,1.2619999999999718
1,0.7430000000000005,1,0.3150000000000002
2,0.7580000000000006,1,2.6129999999998232
1,0.7640000000000006,1,0.4260000000000003
1,0.7160000000000005,2,1.613999999999933
1,1.0020000000000004,1,0.4230000000000003
2,1.3359999999999637,2,0.2990000000000002
1,1.1409999999999851,1,0.20500000000000015
2,1.0649999999999935,1,1.8219999999999101
1,0.9340000000000007,2,1.041999999999996
1,0.9370000000000007,1,0.3980000000000003
2,1.0129999999999992,1,1.150999999999984
1,0.8070000000000006,1,0.4910000000000004
1,0.7990000000000006,1,0.6130000000000004
1,1.3819999999999586,1,1.8299999999999093
1,1.749999999999918,1,2.0859999999998813
1,1.151999999999984,1,1.9549999999998955
1,1.141999999999985,1,1.6659999999999273
1,1.1919999999999795,1,0.3910000000000003
1,1.2629999999999717,1,0.8650000000000007
1,2.161999999999873,2,1.3069999999999669
1,1.223999999999976,1,0.5840000000000004
1,1.0829999999999915,1,0.9280000000000007
1,1.5949999999999351,1,0.09000000000000007
2,1.242999999999974,1,0.9110000000000007
2,2.160999999999873,1,0.7580000000000006
1,1.741999999999919,1,0.8460000000000006
1,1.268999999999971,2,0.4150000000000003
1,0.9450000000000007,1,1.2399999999999742
2,0.9670000000000007,1,0.4050000000000003
1,0.8500000000000006,2,1.2669999999999713
2,1.1729999999999816,1,0.5460000000000004
2,0.8500000000000006,1,0.5920000000000004
2,1.3719999999999597,1,2.09699999999988
2,1.2089999999999776,2,2.1119999999998784
1,1.6389999999999303,1,3.787999999999694
1,1.3079999999999667,1,0.4150000000000003
1,0.7150000000000005,2,1.2489999999999732
1,0.7000000000000005,1,0.6600000000000005
1,1.0849999999999913,1,0.8550000000000006
1,0.9680000000000007,1,1.0189999999999986
2,0.8790000000000007,1,1.242999999999974
1,0.9380000000000007,1,0.9480000000000007
1,1.233999999999975,2,0.6750000000000005
1,1.023999999999998,2,1.9209999999998992
1,1.1029999999999893,2,2.116999999999878
1,1.1359999999999857,1,1.5369999999999415
1,1.0439999999999958,1,0.3120000000000002
1,1.0409999999999962,2,0.34300000000000025
2,1.4719999999999487,1,1.5909999999999356
1,0.7910000000000006,1,1.0099999999999996
1,1.0269999999999977,1,0.1560000000000001
1,0.5660000000000004,1,1.5159999999999438
1,1.3359999999999637,1,0.16800000000000012
1,1.0289999999999975,1,2.769999999999806
1,1.2039999999999782,1,0.6580000000000005
2,1.1799999999999808,2,2.7579999999998073
1,1.069999999999993,2,1.27799999999997
1,1.3999999999999566,2,1.0979999999999899
1,0.9390000000000007,1,0.8590000000000007
1,1.0979999999999899,1,1.7889999999999138
1,1.1839999999999804,2,0.9180000000000007
1,0.7460000000000006,1,0.48100000000000037
2,0.9810000000000008,1,0.6840000000000005
1,0.9980000000000008,1,0.9290000000000007
1,1.1669999999999823,1,1.8759999999999042
1,1.0799999999999919,2,0.2700000000000002
2,0.8810000000000007,1,0.36200000000000027
1,1.4769999999999481,1,2.133999999999876
1,1.1449999999999847,1,0.6340000000000005
1,1.432999999999953,1,3.5989999999997146
1,0.9400000000000007,1,1.4629999999999497
2,0.9870000000000008,2,0.4080000000000003
1,0.9190000000000007,2,0.32200000000000023
1,0.8300000000000006,2,0.36500000000000027
2,1.2559999999999725,2,0.17900000000000013
1,0.7240000000000005,2,0.9000000000000007
1,1.2659999999999714,1,1.1369999999999856
2,1.0209999999999984,1,0.4080000000000003
1,0.7870000000000006,1,0.20800000000000016
1,0.8000000000000006,1,0.2870000000000002
1,1.7929999999999133,1,1.3469999999999624
1,1.1359999999999857,1,0.7450000000000006
1,0.7550000000000006,1,0.2750000000000002
1,1.132999999999986,1,3.45799999999973
2,0.8430000000000006,2,2.1219999999998773
1,0.7060000000000005,2,1.4459999999999515
1,1.4209999999999543,2,0.2820000000000002
1,1.295999999999968,1,0.18300000000000013
2,1.5579999999999392,1,1.1989999999999787
2,0.8210000000000006,1,0.8540000000000006
1,0.9960000000000008,2,0.5980000000000004
1,1.1749999999999814,1,0.7250000000000005
1,1.0399999999999963,1,0.17800000000000013
1,0.8910000000000007,2,1.2189999999999765
2,1.1539999999999837,1,2.243999999999864
1,0.9320000000000007,1,0.33900000000000025
1,1.2389999999999743,2,2.3089999999998567
1,0.5810000000000004,2,2.8109999999998014
2,1.6539999999999286,1,0.9990000000000008
1,0.7740000000000006,2,1.3559999999999615
1,1.159999999999983,2,2.4729999999998387
1,1.1579999999999833,2,2.897999999999792
1,0.9860000000000008,1,0.46800000000000036
2,1.496999999999946,1,0.20700000000000016
1,1.2819999999999696,2,3.9529999999996757
2,1.2919999999999685,2,1.1399999999999852
1,0.8430000000000006,1,0.8060000000000006
2,1.3029999999999673,2,0.9970000000000008
1,0.7660000000000006,1,0.7890000000000006
2,2.5389999999998314,1,2.812999999999801
2,1.3339999999999639,2,0.6310000000000004
2,1.322999999999965,1,1.4769999999999481
1,1.8649999999999054,1,0.5490000000000004
1,1.532999999999942,1,1.2169999999999768
1,0.9980000000000008,2,0.2570000000000002
1,1.2979999999999678,1,1.6909999999999246
1,1.259999999999972,1,1.1449999999999847
1,1.7479999999999183,1,0.2830000000000002
1,0.6430000000000005,2,0.8480000000000006
2,1.2309999999999752,1,1.6889999999999248
1,1.5349999999999417,2,1.531999999999942
1,1.4359999999999526,1,0.7380000000000005
1,0.6890000000000005,2,1.296999999999968
1,1.1729999999999816,1,3.3089999999997466
1,0.9410000000000007,1,0.5210000000000004
1,1.378999999999959,1,0.5590000000000004
1,1.2349999999999748,1,0.25000000000000017
1,1.0409999999999962,1,3.903999999999681
1,1.5629999999999387,1,1.241999999999974
1,1.1359999999999857,1,0.4990000000000004
1,1.1659999999999824,1,0.34600000000000025
1,1.677999999999926,1,2.4199999999998445
1,1.0849999999999913,1,0.7940000000000006
1,0.8840000000000007,1,0.4950000000000004
1,0.9860000000000008,1,0.8540000000000006
1,0.7880000000000006,1,1.7019999999999234
1,0.9180000000000007,2,0.45900000000000035
1,1.5719999999999377,1,1.668999999999927
2,1.595999999999935,2,0.16100000000000012
1,1.6739999999999264,1,0.9670000000000007
1,1.0369999999999966,2,0.8530000000000006
1,1.6189999999999325,1,0.9790000000000008
1,0.8540000000000006,1,1.8929999999999023
2,1.0439999999999958,1,2.6629999999998177
2,1.440999999999952,2,1.2589999999999721
1,1.3079999999999667,2,1.3909999999999576
1,0.9830000000000008,1,0.6990000000000005
1,0.8180000000000006,1,0.9290000000000007
2,0.8890000000000007,1,0.2940000000000002
1,0.9000000000000007,1,0.7000000000000005
1,1.2079999999999778,2,1.7479999999999183
1,0.7090000000000005,2,0.9000000000000007
1,1.3359999999999637,1,1.2819999999999696
2,1.178999999999981,1,1.4679999999999491
1,1.614999999999933,1,0.6270000000000004
2,1.0359999999999967,1,0.8960000000000007
1,1.0489999999999953,1,0.7330000000000005
1,1.8839999999999033,1,0.3150000000000002
1,1.178999999999981,1,0.35700000000000026
1,1.468999999999949,2,0.9890000000000008
1,0.7970000000000006,1,1.4979999999999458
1,1.0299999999999974,1,1.5469999999999404
1,1.351999999999962,2,0.1490000000000001
1,0.9500000000000007,1,0.5420000000000004
1,0.8410000000000006,2,1.1579999999999833
2,0.9540000000000007,1,0.2760000000000002
2,0.9280000000000007,1,2.2569999999998624
1,1.123999999999987,1,2.4939999999998363
2,0.9030000000000007,2,2.922999999999789
1,1.1259999999999868,1,0.6450000000000005
1,1.8389999999999083,1,0.35000000000000026
1,0.5130000000000003,2,1.006
2,1.0349999999999968,1,0.8280000000000006
2,0.8720000000000007,1,0.9360000000000007
2,1.3199999999999654,1,0.2720000000000002
1,1.0949999999999902,1,0.8720000000000007
2,1.1569999999999834,2,0.3010000000000002
1,1.1589999999999832,2,1.958999999999895
1,0.8880000000000007,2,0.2640000000000002
1,0.7980000000000006,1,1.1269999999999867
1,1.5199999999999434,2,1.2529999999999728
1,1.1189999999999876,1,1.1079999999999888
1,1.2289999999999754,1,0.7990000000000006
1,0.6560000000000005,1,1.0619999999999938
1,2.1679999999998723,2,3.2259999999997557
1,1.232999999999975,2,1.2489999999999732
2,1.5289999999999424,1,1.785999999999914
2,0.7900000000000006,1,1.6209999999999323
2,1.1469999999999845,1,0.7390000000000005
1,1.8899999999999026,1,1.0749999999999924
1,1.6249999999999318,1,0.7230000000000005
1,1.767999999999916,1,1.195999999999979
1,1.1309999999999862,1,0.9990000000000008
2,1.287999999999969,1,0.16900000000000012
1,0.9940000000000008,1,3.2899999999997487
2,0.7470000000000006,1,0.6660000000000005
1,1.5799999999999368,1,1.4029999999999563
1,1.0749999999999924,2,1.023999999999998
2,1.0759999999999923,1,0.3070000000000002
1,1.0369999999999966,1,0.9710000000000008
1,0.8080000000000006,1,1.3169999999999658
2,1.1019999999999894,2,0.9600000000000007
1,0.8350000000000006,1,0.4890000000000004
2,1.0000000000000007,1,0.4170000000000003
1,1.1189999999999876,1,0.3780000000000003
1,0.8980000000000007,1,2.561999999999829
2,2.531999999999832,1,0.4260000000000003
1,0.8640000000000007,1,2.087999999999881
1,1.1009999999999895,1,0.45600000000000035
1,1.532999999999942,1,1.4369999999999525
2,1.0929999999999904,1,2.7299999999998104
1,1.304999999999967,1,1.1089999999999887
1,1.7799999999999148,1,2.8019999999998024
1,1.4899999999999467,2,2.2299999999998654
1,1.895999999999902,2,1.2249999999999759
1,0.7240000000000005,1,0.34100000000000025
1,0.8340000000000006,2,2.6569999999998184
2,1.3069999999999669,1,0.36800000000000027
2,0.6520000000000005,2,0.9440000000000007
1,1.3549999999999616,2,0.7140000000000005
1,0.7310000000000005,1,3.622999999999712
2,1.7799999999999148,1,0.5270000000000004
2,1.2899999999999687,2,1.4309999999999532
1,0.9990000000000008,2,3.6369999999997105
1,1.6929999999999243,1,1.1619999999999828
1,0.6030000000000004,2,0.11800000000000009
2,0.7570000000000006,2,0.5550000000000004
2,0.9080000000000007,1,2.3849999999998484
1,1.1279999999999866,1,4.915999999999976
2,0.7240000000000005,2,1.7789999999999149
1,1.3459999999999626,2,0.8340000000000006
1,0.8590000000000007,1,2.1109999999998785
1,1.9929999999998913,2,0.21800000000000017
1,1.313999999999966,1,0.1500000000000001
1,0.8400000000000006,2,1.3539999999999617
1,1.4209999999999543,1,1.6309999999999312
2,0.8370000000000006,2,0.3090000000000002
2,0.8640000000000007,1,1.1539999999999837
1,0.7730000000000006,2,4.741999999999918
1,1.0569999999999944,1,1.5199999999999434
1,1.3259999999999648,2,0.3010000000000002
2,2.0099999999998897,2,1.3309999999999642
1,1.0859999999999912,1,0.35000000000000026
1,0.9390000000000007,2,1.3839999999999584
1,1.3069999999999669,1,1.8909999999999025
2,0.7650000000000006,2,2.597999999999825
1,0.6670000000000005,1,0.1380000000000001
2,1.3339999999999639,1,0.20000000000000015
2,1.331999999999964,1,0.7910000000000006
2,0.9080000000000007,2,0.7490000000000006
2,0.9830000000000008,1,0.5950000000000004
1,1.1179999999999877,1,1.567999999999938
2,1.0379999999999965,1,0.5780000000000004
2,1.6299999999999313,2,8.674000000000632
1,0.8920000000000007,1,0.5350000000000004
1,1.0299999999999974,1,0.5310000000000004
2,1.7719999999999156,1,3.7469999999996983
2,1.6309999999999312,2,0.8210000000000006
2,1.1099999999999886,2,4.684999999999899
2,1.569999999999938,2,1.5909999999999356
1,1.0829999999999915,1,0.2800000000000002
2,0.8560000000000006,1,0.7850000000000006
1,1.213999999999977,1,1.7529999999999177
1,0.9190000000000007,2,0.6620000000000005
1,1.0020000000000004,1,0.5910000000000004
1,0.7570000000000006,1,0.6850000000000005
2,2.00799999999989,1,0.2910000000000002
2,1.3849999999999583,2,1.259999999999972
1,0.9000000000000007,2,0.8040000000000006
1,1.086999999999991,1,1.0529999999999948
1,1.487999999999947,2,0.9080000000000007
1,0.8620000000000007,2,0.8320000000000006
2,1.1269999999999867,1,0.7220000000000005
1,1.0209999999999984,1,0.8450000000000006
1,0.7100000000000005,1,1.3579999999999612
2,0.7230000000000005,1,1.8939999999999022
1,1.1009999999999895,2,0.7470000000000006
1,1.0189999999999986,1,2.5829999999998265
2,1.0569999999999944,1,0.8560000000000006
1,1.4439999999999518,1,0.7930000000000006
1,1.3829999999999585,1,4.4849999999998325
1,1.6279999999999315,1,0.18500000000000014
1,0.9790000000000008,2,3.5619999999997187
1,0.8720000000000007,1,0.4080000000000003
1,0.7270000000000005,2,0.8110000000000006
1,0.9970000000000008,1,2.3179999999998557
1,0.5420000000000004,1,1.886999999999903
1,1.523999999999943,2,0.35400000000000026
1,0.8200000000000006,1,0.5940000000000004
1,1.007,2,0.16100000000000012
1,1.2379999999999745,2,0.5430000000000004
1,1.8559999999999064,2,0.9290000000000007
1,1.115999999999988,1,1.422999999999954
1,1.5179999999999436,1,0.6310000000000004
2,1.1529999999999838,1,0.6690000000000005
1,1.077999999999992,1,0.8320000000000006
1,1.0799999999999919,1,0.2780000000000002
1,1.2619999999999718,2,2.298999999999858
1,1.160999999999983,1,0.3890000000000003
2,2.1019999999998795,1,1.796999999999913
2,1.0939999999999903,1,1.3439999999999628
1,1.432999999999953,2,0.44700000000000034
1,1.3259999999999648,1,0.32500000000000023
2,0.8110000000000006,1,2.069999999999883
1,1.007,1,0.8710000000000007
2,1.133999999999986,1,1.0489999999999953
1,0.7400000000000005,1,1.1469999999999845
1,1.759999999999917,1,0.9390000000000007
1,1.323999999999965,1,1.6699999999999269
2,1.1769999999999812,2,0.5710000000000004
1,0.9030000000000007,1,0.8810000000000007
2,1.3489999999999622,1,0.4290000000000003
1,0.9020000000000007,1,0.5340000000000004
1,1.2499999999999731,1,1.6259999999999317
1,0.8030000000000006,1,0.7520000000000006
2,1.2809999999999697,1,0.7230000000000005
2,1.168999999999982,1,0.34700000000000025
2,1.033999999999997,1,3.3369999999997435
2,1.1369999999999856,2,2.9759999999997833
2,1.0929999999999904,2,1.8699999999999048
2,1.0369999999999966,1,0.34200000000000025
2,1.3629999999999607,2,0.3130000000000002
1,1.1529999999999838,1,1.958999999999895
1,1.2899999999999687,1,1.2679999999999712
1,1.0209999999999984,1,0.5560000000000004
1,1.0819999999999916,1,2.1839999999998705
2,0.9200000000000007,2,0.5780000000000004
1,0.8890000000000007,1,0.7610000000000006
1,1.1499999999999841,1,1.631999999999931
2,0.6550000000000005,1,1.1679999999999822
1,1.0089999999999997,1,0.4010000000000003
1,1.160999999999983,1,2.2029999999998684
2,1.4269999999999536,2,0.4890000000000004
1,1.4619999999999498,1,0.3020000000000002
1,0.8690000000000007,1,0.36300000000000027
1,0.6700000000000005,1,0.2920000000000002
1,1.0889999999999909,1,0.19100000000000014
2,1.4559999999999504,2,1.2739999999999705
1,1.0050000000000001,1,1.024999999999998
1,1.7279999999999205,1,4.073999999999695
1,1.9099999999999004,1,1.1499999999999841
1,1.667999999999927,2,1.7669999999999162
1,0.8500000000000006,2,1.0719999999999927
1,1.4069999999999558,1,0.8000000000000006
1,0.8320000000000006,1,0.6800000000000005
2,1.305999999999967,1,0.9830000000000008
1,1.0649999999999935,1,0.18100000000000013
1,1.1189999999999876,1,1.3909999999999576
1,0.7860000000000006,2,0.3940000000000003
1,1.0849999999999913,1,0.7240000000000005
1,1.0569999999999944,1,2.406999999999846
1,0.6710000000000005,1,0.9530000000000007
1,0.9270000000000007,1,0.6530000000000005
1,1.260999999999972,2,0.8790000000000007
2,1.7469999999999184,1,2.377999999999849
1,1.1369999999999856,1,0.8490000000000006
1,1.0499999999999952,2,2.7219999999998112
1,0.9580000000000007,1,0.7800000000000006
1,1.2919999999999685,2,1.2589999999999721
2,1.1189999999999876,1,2.070999999999883
2,1.6289999999999314,1,0.47700000000000037
2,1.2619999999999718,1,0.34900000000000025
2,0.7100000000000005,1,1.2859999999999692
2,1.059999999999994,1,0.5790000000000004
2,1.3839999999999584,1,0.9210000000000007
1,1.3889999999999578,1,2.1459999999998747
2,1.0489999999999953,2,2.468999999999839
2,1.1079999999999888,1,1.4669999999999492
1,2.0939999999998804,1,1.668999999999927
1,0.8350000000000006,1,1.478999999999948
2,1.296999999999968,2,1.133999999999986
1,2.0479999999998855,1,1.1499999999999841
2,0.8720000000000007,1,0.21500000000000016
1,1.931999999999898,1,0.22100000000000017
1,1.0449999999999957,1,3.121999999999767
1,0.7380000000000005,1,0.7000000000000005
1,1.3899999999999577,1,0.2750000000000002
1,0.9440000000000007,1,1.2249999999999759
2,0.8690000000000007,1,1.2259999999999758
2,1.4819999999999476,2,0.17800000000000013
2,1.5659999999999383,1,0.4240000000000003
1,1.0749999999999924,1,0.17100000000000012
2,1.1129999999999882,1,1.6989999999999237
2,0.9300000000000007,1,0.23700000000000018
1,1.18799999999998,1,1.6029999999999343
1,1.09599999999999,2,1.0989999999999898
1,0.7830000000000006,2,0.5010000000000003
2,1.4309999999999532,2,0.9740000000000008
2,1.3719999999999597,1,0.21100000000000016
1,1.3919999999999575,1,0.6600000000000005
1,1.3679999999999601,1,0.8930000000000007
2,0.8950000000000007,2,0.4210000000000003
1,0.8510000000000006,1,0.5680000000000004
2,1.6619999999999278,1,0.9750000000000008
1,1.123999999999987,1,2.8749999999997944
2,1.1619999999999828,1,0.47000000000000036
1,1.5479999999999403,1,1.6189999999999325
1,1.0649999999999935,1,0.7510000000000006
1,0.5730000000000004,2,1.9169999999998997
2,1.45999999999995,2,2.3949999999998473
2,0.9570000000000007,1,0.8850000000000007
1,0.8770000000000007,1,0.8770000000000007
2,1.8889999999999028,1,0.2430000000000002
1,0.8920000000000007,1,0.5640000000000004
2,1.1539999999999837,1,0.4130000000000003
2,1.4189999999999545,1,0.6920000000000005
1,1.332999999999964,1,1.1199999999999875
1,1.0040000000000002,1,0.2790000000000002
2,1.287999999999969,1,0.7300000000000005
2,1.104999999999989,1,0.8450000000000006
2,1.4019999999999564,1,0.36200000000000027
2,1.222999999999976,1,2.6399999999998203
2,1.0909999999999906,1,1.3079999999999667
1,1.4729999999999486,1,0.5770000000000004
1,0.9980000000000008,1,0.34100000000000025
1,0.7430000000000005,1,0.4020000000000003
1,1.2909999999999686,2,0.9050000000000007
1,1.2989999999999677,1,3.384999999999738
2,1.1639999999999826,2,1.0459999999999956
1,1.205999999999978,2,0.19000000000000014
2,1.7879999999999139,1,0.8230000000000006
2,1.0449999999999957,1,0.5550000000000004
1,0.7020000000000005,1,1.5099999999999445
1,1.250999999999973,1,1.4069999999999558
2,1.2029999999999783,2,0.1550000000000001
1,1.1009999999999895,1,0.34400000000000025
1,1.1649999999999825,1,0.8150000000000006
1,1.104999999999989,2,0.7040000000000005
1,2.224999999999866,2,0.4180000000000003
1,0.8580000000000007,1,1.3179999999999656
1,1.2109999999999774,1,0.47800000000000037
1,0.9530000000000007,1,0.33700000000000024
1,1.2649999999999715,1,0.34900000000000025
2,0.7810000000000006,1,0.4930000000000004
2,0.9310000000000007,1,1.4999999999999456
1,0.9460000000000007,2,1.1949999999999792
2,1.0889999999999909,1,0.6300000000000004
1,0.9170000000000007,2,2.5549999999998296
2,1.4169999999999547,2,0.5260000000000004
1,1.3019999999999674,1,3.5559999999997194
2,0.7420000000000005,1,2.261999999999862
1,1.2889999999999688,1,1.450999999999951
1,0.6510000000000005,2,0.7340000000000005
1,0.8520000000000006,2,0.8170000000000006
2,1.8019999999999123,2,1.132999999999986
2,1.6949999999999241,1,1.5359999999999416
2,1.27899999999997,1,0.9280000000000007
1,1.6439999999999297,1,0.18800000000000014
2,1.2449999999999737,1,2.7719999999998057
1,0.7980000000000006,1,0.3860000000000003
1,1.0259999999999978,2,0.23500000000000018
1,1.0079999999999998,1,1.7399999999999192
1,0.8830000000000007,1,0.35600000000000026
1,0.9630000000000007,1,3.5029999999997252
2,1.2809999999999697,1,0.7310000000000005
1,0.9080000000000007,1,0.6210000000000004
2,1.0229999999999981,2,1.0619999999999938
2,1.7999999999999126,1,1.1769999999999812
2,0.7190000000000005,1,1.9369999999998975
1,1.422999999999954,2,1.6369999999999305
1,1.2899999999999687,1,1.7129999999999221
1,0.8550000000000006,1,0.3750000000000003
1,1.332999999999964,2,0.9030000000000007
